7-0108.wav|bengi ca raspeó y dijo pues hola cisne negrola habitación la tio en verde una vez
7-0109.wav|eso era un sí una afirmaciónqué se suponía que significaba algo asíque era consciente de su presencia qué dio tan especial una máquina acababa de confirmar que bengi existía
7-0110.wav|eso a pesar de todas las ocasiones  las que por alguna extrañas razón en reconocimiento facial o los dispensadores automáticos de toayitas parecían no darse cuenta de la existencia de la gente negra y no se activaban cuando se acercaba
7-0111.wav|supuso que tenía que tomárselo como algo bueno y continuar
7-0112.wav|querías verme  verdad un latido verde luego un segundo latido verde y eso a que venía ahorasady pareció leer lelamente porque habló por el comunicador
7-0113.wav|lo siento te explico cisne negro puede llegar a latir una respuesta hasta tres veces para indicar el grado de intensidad y de certeza de la respuesta dos latidos verdes significan que sí pero un si más intenso más emocionado
7-0114.wav|se emociona preguntó benji a sadipero quien respondió fue cisne negro con un latido verde
7-0115.wav|también oyó un sonido sutil un grave retumbar un fuporque yo preguntó sabía que esa no era una pregunta de sí o no como iba a responderle entonces
7-0116.wav|empezaron a aparecer unas imágenes en la pared que tenía delante
7-0117.wav|laprimero capturas de su currículo mistrazos rápidos a artículos e los que había trabajado en el sie que pasaron a mucha velocidad por la pared que tenía delante y llegaron hasta las que tenía a los lados
7-0118.wav|luego quedaron detrás de el y volvió a la nada de datos de la que había salidodespués aparecieron fotografías de el algunas tomadas de la prensa y otras de las comunicaciones internas del cdc
7-0119.wav|en las fotos aparecía en estados unidos pero también por todo el mundo en un mercado de carne ilegal de la provincia de cantón al lado de unas filas de pollo patos y cibetas en un jib mientras recorría carreteras por las jungas del caribe
7-0120.wav|en busca de la viruela de los monos con su equipo gente como casi tran y martin vargas que miraban una pared llena de mapas de sierra leona para ubicar un brote de ébola
7-0121.wav|y luego el giro inesperado una fotografía de el en long aker farm en carolina del norte
7-0122.wav|se encontraba entre las casetas de los cerdos y parecían ser infinitaslos puercos estaban tan acinados que no había ni un centímetro de separación entre ellos
7-0123.wav|hasta en esa foto que era en blanco y negro vio las escaras que tenían por los costados y tuvo que apartar la mirada
7-0124.wav|acaso cisne-negro sabía lo que significaba ese momento o no era más que otra fotografía en una serie de su época como miembro del servicio de inteligencia epidémica del cdeteeera esa la razón por la que cisne negro se lo mostraba
7-0125.wav|o tal vez fuera cosa de sady estaría ella controlándolo todo y poniendo palabras en boca de esa criatura digital para que luego la regurgitara
7-0126.wav|por que makers vell preguntó no he visto nada excepcional por allí  qué ves túpasaron unos instantes y luego
7-0127.wav|en la pared que tenía delante el brido blanco de la estancia se disolvió para dar paso a una serie de píxeles grandes y cuadrados que luego se fueron refinando y volviéndose hasta formar una imagenun mapa pensilvania
7-0128.wav|volvió a descomponerse en píxeles y se reorganizó antes de ampliarse y mostrar un pueblo el pueblo en cuestión era makers vell si  sí aseguró el con frustración s donde está
7-0129.wav|pero que va a pasar allí  muéstrame algopedazo de cabrón pensó  aunque no lo dijo
7-0130.wav|apareció un vídeo proyectado en la paredempezaba de manera muy sencilla la cámara de un móvil que grababa una calle del pueblito junto a unos surtidores de gasolina
7-0131.wav|por allí cerca había un coche de policía y supuestamente el conductor del coche un agente caucásico calvo y rechoncho que se encontraba frente a tres personas que caminaban hacia élles exigió que se detuvieran pero no lo hicieron
7-0132.wav|esos tres caminantes tenían algo raro no dejaban de mirar al frente la calidad del vídeo no era la mejor pero incluso así era fácil distinguir esa mirada perdida
7-0133.wav|eran una joven blanca un hombre mayor quizá de mediana edad terraza indeterminada a causa de la calidad del vídeo y una mujer puede que latinael policía sacó un arma
7-0134.wav|detrás de los tres caminantes unas personas empezaron a gritar y acercarse a la carretera dos para médicos o eso parecían con esos uniformes
7-0135.wav|la cámara del telefono se agitó y bengy vio la ambulancia en el fondo detrás de los paramédicos había un hombre con una gorra de baseball y un mono y otra chica joven puede que su hija
7-0136.wav|la pistola que el policía tenía en la mano en realidad no era una pistola qué era
7-0137.wav|bengi se dio cuenta de que era un atáser el policía disparó hacia los caminantes al pecho del hombrelas ondas atravesaron la camisa y chisporrotearon electrizantes pero el hombre siguió caminando
7-0138.wav|en ese momento el policía se artó soltó un pero qué coñoy agarró al hombre
7-0139.wav|el hombre el caminante al que acababa de agarrar el policía eseal que la táser no le había afectado en absoluto se embaroo como si estuviera teniendo convulsiones
7-0140.wav|los ojos se le pusieron negros tanto que llamaban la atención a pesar de la calidad penosa del video grabado con el telefonobengie supuso que esa negrura se debía a que se le habían inyectado en sangre a causa de una hemorragia subconjuntival
7-0141.wav|sabía que no siempre tenía que traducirse en una perdida devisión pero sí que lo que lo provocaba era un drauma o un esfuerzo muy intenso
7-0142.wav|el hombre siguió agitándose y los temblores empeoraron el agente de policía no lo soltó y empezó a arrastrarlo hacia el coche a pesar de las súplicas de los paramédicos
7-0143.wav|la persona que grababa el video debió de hacer zum porque la imagen se acercó y se centró en el coche mientras la gente empujaba al hombre al interiordespués el video se volvió más granuloso y le resultó un poco más difícil saber que sucedía
7-0144.wav|en ese momento el coche se estremeció
7-0145.wav|algo oscuros alpico todas las ventanas algo rojo el cristal se rompióel policía soltó un grito dentro del cochelos que estaban por fuera del vehículo también empezaron a gritar presos del pánico a correr hacia el o en dirección opuesta
7-0146.wav|el policía salió a duras penas cubierto por algo húmedo rojo y negro se abrazaba asimismo por los costadoses sangre pensó bence la sangre de otra persona o puede que suya
7-0147.wav|antes de que terminara el vídeo la persona acercó la cámara una última vez y la apuntó hacia las otras dos caminantes una era la chica y la otra la joven
7-0148.wav|siguieron caminando como si nada hubiese ocurrido y no hubiera alboroto alguno a su alrededor
7-0149.wav|con andares cargados de determinación la mirada perdida como si tuviesen botones en lugar de ojos y las bocas formando una línea rectadespués la imagen se quedó en negro
7-0150.wav|bengi se tambaleó en la oscuridad de la guarida de cisne negro en busca de la salida pero no fue capaz de encontrar la puerta y tocó la pared fría con la manopoco después la luz blanca volvió a latir de espacio y de manera regular
7-0151.wav|y fue entonces cuando consiguió ver al fin la puerta
8-0001.wav|seisel fin del día
8-0002.wav|familia mirad este video que acaba de grabar la churri jese pabo acaba de explotar seguido de unos cuantos emoticonos el grito desesperación incomprensión y explosión arroba stevi mifflyn
8-0003.wav|catorce comentarios mil doscientos noventa y ocho retuits tres mil setecientos ochenta y ocho me gusta
8-0004.wav|tres de junio minnersville pensilvaniase acercaba la medianoche y la vieja furgoneta estaba aparcada en un puente que cruzaba el ramal occidental del río skeykil
8-0005.wav|su padre se acercó a ella con la cabeza gacha y la barbilla apoyada en el pechoyana iba detrás  despacio más que el a pesar de su parsimonia al ándar
8-0006.wav|el rumoroso río borboteaba y había unos pocos grillos por la orilla en la negrura sin luna de la nocheel ruido de las botas de su padre resonó en el puenteiban en dirección opuesta a los sonámbulos
8-0007.wav|lo sentía muy adentro una energía magnética que la arrastraba hacia su hermana y los demás los además dios ya no eran solo jana y la otra mujer cuyo nombre ahora lo sabía era rossi
8-0008.wav|playmire ya no estaba entre ellos y ya na se obligó a no pensar en cómo había muerto pero los sonámbulos no se habían detenidosu número no dejaba de crecer ahora había cuatro más dos hombres y dos mujeres
8-0009.wav|yana no sabía mucho de ellos porque la policía no los dejaba acercarse pero al menos uno de los cuatro parecía joven un chico de su edad o quizás algo másdos se unieron al salir de sus casas
8-0010.wav|otro al salir de un restaurante el último cruzó un prado para llegar hasta ellos todos llegaban hasta el rebaño y lo seguían en línea rectarebaño
8-0011.wav|eso era lo que parecían tontos como ganado pero sin pastor que los guiase
8-0012.wav|papá gritó jana parasu padre se detuvo y se dio la vuelta bengaya yana esora de volver a casa ella hizo a copio de todo el valor del que fue capaz y replicó no voy a ir
8-0013.wav|él se detuvo y se quedó en silencio unos segundos dejate de tonterías no es una tontería su padre se abalanzó hacia ella jana no es el momento sí que es el puto-momento
8-0014.wav|tu hermana está en buenas manos tenemos una granja que mantener la lechería no va a salir adelante sola
8-0015.wav|les rogué a wilia si los que viven al otro lado de la calle que se asegurasen de que las vacas comían algo hoy pero no van a ayudarnos todos los días y no me puedo permitir pagarles demasiado tenemos que volver a casa titubeo esi  estará bien
8-0016.wav|la policía ya está aquí han llamado a los médicos
8-0017.wav|me voy a quedar con ella yana por favor es demasiado tarde para jiripolleces me quedo su padre extendió la mano y le agarró la muñeca  pero ella consiguió zafarse alguien tiene que protegerla espetoyana
8-0018.wav|no serás tú sino yo pensó aunque no lo dijo yana como te he dicho ya ha llegado a la policía y podemos confiar en la policía la carcajada que soltor estaba teñida de un amargo reproche
8-0019.wav|áciones que estar de putacoña  no el señor blayma irá muerto por culpas de ese policía
8-0020.wav|el pobre acaba se afanó por evitar que las lágrimas debrotaran de los ojos y reprimió un fuerte sollozoacaba de explotar como una piñata de los cojones
8-0021.wav|parecía algo sacardo de una película de terror  y si le hacen lo mismo ehy si hoy ese puto agente orangután y paleto salido de un gimnasio decide ira por ella en lugar de ir a por mi profesor de matemáticas si ocurriera algo así
8-0022.wav|no si ocurriera algo así ella sería la que acabaría convertida en huesos y sangre en el asiento trasero de ese coche
8-0023.wav|recordaba parte de esa horrible imagen cada vez que cerraba los ojos una pequeña ascilla de hueso se había quedado clavada en el cristal de atrás del coche patrulla del policíava
8-0024.wav|goteando sangre pertenecía a blaymire y estaba allí porque había explotado
8-0025.wav|pero no le paso a nassi jannah dijo todo aquello con los dientes apretados estaba enfadada y rezumaba toda la ponzona que había reservado para su padre
8-0026.wav|estaba segura de que el no se merecía aquel repentino acceso de ira albergaba esa certeza en el fondo de su mente pero le daba igualestaba allí y la liberó
8-0027.wav|siempre quieres trabajar trabajar y trabajar lo único que has hecho desde que mamá te dejó este entrarte en el trabajo a veces es como si ni siquiera supieras que existimos te limitas a pensar que tenemos que levantarnos y hacer lo mismo que tú
8-0028.wav|dios
8-0029.wav|tal vez mas mate dejara por este motivo lo has pensado alguna vez quizá no quería un futuro viviendo con un maldito quesero con las paletas de sus hijas había empezado a gritar lo hacía porque eso la ayudaba a no llorar
8-0030.wav|y no me necesitas porque me quiera  no  me necesitas  porque algo que todo siga su curso cuando tu no puedes hacerlo porque le preparo la comida anese porque me aseguro de que se toma su absurda medicación para la alergia es como si
8-0031.wav|pero no consiguió articular las palabrassu padre se quedó muy quieto incluso en medio de aquella oscuridad vió cómo abría los ojos todo lo que podía pero no para mirarla a ella sino al puente a un punto que no dejaba de moverse
8-0032.wav|te pones así porque quieres apartarme de ti  dijo lo entiendo quieres lastimarme o hacer que me enfade para que me marche  ya está no no lo sé  papá
8-0033.wav|lo cierto es que tienes razón quizá tu madre se fuera por ese motivo  no te con idea la verdad es que nunca me lo dijo la vi un poco rara durante las semanas anteriores a su marcha  perú nunca dijo nada
8-0034.wav|supuse que era algo temporal que lo superaría y que la vida seguiría su cursose llevó ambas manos a la cara y arrastró las palmas por las mejillas
8-0035.wav|me quedé hecho polvo  cuando se fué sé que a vosotras también os destrozó y ahora nesi no deja de caminar y se aleja de nosotros  supongo que no es lo que quiere hacer  pero  papá  nesi no es mamá
8-0036.wav|pero no puedo permitir que tu también te marches no me dejes llana por favor a quien no puedo dejar esa nesi  papá estás sola
8-0037.wav|el hombre suspiró lo sé  y tú no puedes irte  porque tienes una granja de la que encargarte yana yo sí puedo iré con ella a donde quiera que vaya
8-0038.wav|no puede hacer nada puedo estar ahí para ella cuando esto se acabe puedo evitar que esa gente intente meterla en la parte trasera de un coche patrullaquién estar ahí para velar por ella ni siquiera sabemos lo que ha pasado
8-0039.wav|en ese momento les iluminaron unos faros dos coches de policía un turismo y un todoterreno pasaron junto a ellos sin sirenas ni luces y al parecer sin demasiada prisa lana sintió como se le hacía un nudo en el estómago al verlos
8-0040.wav|estoy perdiendo el tiempo y si ha pasado algo y si le ha pasado a nesypapá nessi es especial ambas sois especiales
8-0041.wav|otra de esas carcajadas bruscas e insensible nocariño dijo el al tiempo que intentaba cogerla del brazo los digo en serio soy especial para ti porque soy tu hija  pero la mayoría de los chicos de mi instituto van a ir a la universidad el año que viene  yo  no
8-0042.wav|lo sé y recuerdas lo que respondiste cuando te lo dije
8-0043.wav|respondí  que vale  que respetaba tu decisión  y que eso mismo respondiste que vale en plan  sí  claro  que mas da no intentaste convencerme ni un poquito o te pusiste como te acabas de poner ahora
8-0044.wav|yna y sin exi te dijera lo mismo y si ella no quisiese ir a la universidad  ehsu padre no dijo nada se quedó allí en silencio y sintiéndose culpable porque ambos sabían la respuesta
8-0045.wav|te habrías quedado de piedraseguro que hasta habrías escrito laputa solicitud en su nombre  porque algún día iba a ser lo que ella quisiera ser y para eso tiene que ir a la universidad
8-0046.wav|en cambio  yo no tengo nada no tengo planes de futuro ni sé acer nada
8-0047.wav|tus fotos son maravillosas eso es lo mismo que no saber hacer nadasuposiste que te ayudaría con la lechería y trabajaría contigo durante el resto de mi vida o hasta que consiguieras que me casara
8-0048.wav|las cosas no son así tú también puedes ser lo que quieras pero sé que la universidad no está hecha para todo el mundo joder si hasta yo no fuia lo que la gente consideraría una universidad
8-0049.wav|fui a la escuela de capacitación agraria pero eso no quiere decir que no seas especial ni que no puedas hacer todo lo que te propongas en la vida
8-0050.wav|el mes que viene cumplo dieciocho años y lo que quiero hacer es ir con ella no puedes detenerme
8-0051.wav|así que lo mejor será que me ayudes fue como ver algo que estaba en una estantería muy alta y que sabía que iba a caerse pero sin poder hacer nada para evitarlo iba a chocar contra el suelo y puede que incluso estallar en mil pedazos
8-0052.wav|su padre se dejó caer de rodillas y la cogió de las manos papá llorólloró como si algo acabara de romperse en su interior e intentara sacárselo de dentro
8-0053.wav|lloró como nessi aquel día en la parada de autobús de grainger jana nunca lo había visto llorar  al menos no así
8-0054.wav|cuando uno de sus animales moría una de las vacas o de las cabras o esos gatitos que encontraba en el granero los ojos le relucían como si estuviesen a punto de brotare lágrimas pero jamás lo había visto derramarlas
8-0055.wav|tampoco lloró al marcharse mamá pero ahora estaba destrozado y no dejaba de sollozar ni de intentar recuperar el aliento
8-0056.wav|lo hizo sentir como un jilipollas porque ella se limitó a quedarse allí de pie y verlo llorar sólo hacía que ella tuviese menos ganas de hacerlo
8-0057.wav|se sentía mal por el mal en el sentido negativo del término se sentía una criticona como si una parte de ella no quisiese ver así a su padre como si estuviese mal porque él solo podía ser fuerte y estoico
8-0058.wav|eso la convertía a ella en mala persona no a él lo sabía papá debería irme
8-0059.wav|no puedes pasarte toda la vida caminando junto a ellos  quizá  no sé  ya veremos necesitaría algunas cosas estaría bien que fueras a buscármelas
8-0060.wav|él se levantó y asintió se enjugó las mejillas con el dorso de las manosdime lo que necesitas i te lo otro aire se lo dijo y el se marchó
8-0061.wav|yana atravesó la oscuridad hacia los caminantes mientras oía tan solo los grillos y el vientoun helicóptero rugio sobre ellos y los rotores hendieron el aire
8-0062.wav|poco después unos faros la iluminaron por completo era su padre con la camioneta había regresado con las cosas que yana le había pedido suiphone algo de comida algo de dinero unas cuantas botellas de agua y unas mudas de ropa
8-0063.wav|todo metido en esa vieja y andrajosa mochila azul del instituto a la que también había atado un saco de dormir bien enrolladojana le pidió una última cosa que la llevara con la camioneta junto a nesselo hizo
9-0001.wav|sieteresponsabilidades
9-0002.wav|eso es una movida de esas chungas de alcaida isis nos atacan de verdadarroba patatas fritas de la libertad once en respuesta a a roba stevimiflin
9-0003.wav|s de junio cdec atlanta georgiaestaban sentados en el despacho desadi y volvían a reproducir el vídeopenji lo pasó hacia delante y lo detuvo cuando el policía empezó a arrastrar al hombre hacia el coche
9-0004.wav|la cámara se detuvo en el cartel de una tienda emporio de antigüedades de makers vellsea lo que sea esto está ocurriendo  de verdad
9-0005.wav|cisne negro lo sabía sabía algo  pero esto es las palabras se le deshicieron como ceniza entre los labios si afanó por encontrarle sentido a la situación no tengo ni idea quieres un te
9-0006.wav|me apetece algo mucho más fuerte que un te
9-0007.wav|vaya sadi se levantó de un brinco rodeó el escritorio y abrió un cajón volvió con dos botellines de tequila blanco don julio me temo que no tengo limón ni sal botellines de tequila tienes un minibaray
9-0008.wav|asintió sí que lo tengo te apetece otra cosa siempre que la empresa me envía de viaje tiendo a cogerlos de las habitaciones de hotel como un ladrón que roba manzanas del jardín del rey
9-0009.wav|tengo ginebra voz cabrandy wisky no  por desgracia bajo la voz como si alguien pudiese oírlos  ya me lo bebí todotú también tienes días muy estres antes uh
9-0010.wav|claro esto es el cedece tenemos que hablar con loreta ahora
9-0011.wav|seguro que sigue por aquí no suele volver a casa tempranoloreta schustag se encerraba como un zorro en su madriguera cuando había trabajo que hacer y en el cede c siempre había trabajo que hacer
9-0012.wav|seguro que no quiere verme  pero no tengo manera de explicar algo así  tiene que verlo pues venganos vamos a ver al mago de oz
9-0013.wav|la mujer era bajita pero también fornida y estoicael objeto inamovible se había ganado el apodo por su cabezonería por su hética inflexible y también porque era cinturón rojo en judo
9-0014.wav|schustack había salido del servicio de inteligencia epidemica donde también trabajaba benji después haba pasado un tiempo en el programa de infecciones emergentes donde se había centrado en ayudar a prevenir y curar nuevas infecciones
9-0015.wav|ahora era subdirectora y tenía la sarten por el mango mucho más que la directora actual sarah monrow
9-0016.wav|sady y bengi entraron en su despacho la subdirectoras schustas encontraba entre montañas de formularios y bengi vio cómo sujetaba con más fuerza el material de oficina que tenía entre manos cuando lo vio atravesar la puerta
9-0017.wav|subdirectora saludoel loreta  holador rey lo miró los ojos con fijeza tampoco soltó la grapadora los nudillos se le pusieron blancos menuda sorpresa
9-0018.wav|lo primero que se le ocurrió pensar fue me va a matar con la grabadorasupongo que sí sabía que sadi mk interrumpió loreta claro
9-0019.wav|venzi tartamudeo seguro que se pregunta que para qué
9-0020.wav|es por lo dhe makersvell verdad preguntó loreta saddy y benjie se miraronsí  lo es estamos altanto de la situación y también hemos abierto una investigación
9-0021.wav|en su voz resonaba un mensaje nítido como el tañido de una campana gracias todo bajo control  pueden marcharsebengi asintió un poco y luego se giró para marcharse pero no tardó en volver a darse la vuelta
9-0022.wav|me gustaría ir formar parte de la investigación
9-0023.wav|fuera lo que fuese lo que pasaba en aquel lugar que podía ser nada y no tratarse de una enfermedad dios esperaba que no lo fuese le carcomía por dentro como un picor en una parte de su cuerpo a la que no podía llegar
9-0024.wav|puedo ser un recurso muy valioso para el siesadi dijo loreta con voz firme y sin soltar aún la grapadora nos dejaría sólo un momentoella asintióclaro
9-0025.wav|rozó a vengi de camino a la salida un ligero toque en el hombro con la mano le proporcionó un repentino y sorprendente alivioloreta volvió a hacerla de siempre ahora que sadi ya no estaba en el despacho
9-0026.wav|ya no eres del sie no formas parte del cedc te despedimos por varias razones de las que supongo eres muy consciente
9-0027.wav|loreta se inclinó hacia delante y bajó un poco la voz soltó la grabadora sobre un montón de documentos e hizo un esfuerzo visible por recuperar la composturaenji entiendo porque te puede interesar a algo así de verdad
9-0028.wav|admiro tu curiosidad y tu tenacidad y cualquier otro sentimiento que te haya obligado a venir a mi despacho pero quiero que entiendas que después de lo de long ager comprometerías a integridad de cualquier investigación
9-0029.wav|después de las denuncias de los medios de comunicación de las interminables reuniones para rendir cuentas no puedo hacerlo me gustas eras uno de los mejores y no me cabe duda de que lo darías todo en un caso así pero no confío en ti
9-0030.wav|se sintió destrozad un muñeco cortado en dos con unas tijeras al que se le había empezado a salir el rellenoperder la confianza de alguien tan digno de ella
9-0031.wav|pero lo entendía por lo que se obligó a sonreír y dijo claro loreta te importa si te pregunto a quién habéis enviado ahí
9-0032.wav|robye taylor está allí con lerb y martin lídera la investigación del sie bengi asintió el rb y el sie funcionaban mejor cuando trabajaban juntos ar b era el acrónimo de equipo de respuesta contra brotes
9-0033.wav|eso significaba que robby y su equipo iban a ir allí con la misión de controlar contener y con algo de suerte eliminar la enfermedadpero bengi había formado parte del sie el servicio de inteligencia epidémica
9-0034.wav|lideraba un equipo en el pasado de supuestos inspectores de enfermedades que no sólo se dedicaban a encontrarlas antes de que se extendieran por la población como un fuego descontrolado sino que también buscaban vectores
9-0035.wav|saltos zonóticos actividad micótica desconocida nuevas bacterias nuevos virus enfermedades producidas por priones y muchas cosas más
9-0036.wav|martin vargas era su pupilo y roby un viejo amigoeran buena gente pengi se lo tomó como una señal de que las cosas iban bien de que no lo necesitabaneso fue lo que más le molestó
9-0037.wav|le dio las gracias a loreta por su tiempo pidió perdón por interrumpirla y luego salió del despacho
9-0038.wav|la noche ya había llegado en el exterior el aire al fin empezaba a enfriarse ahora que soplaba una brisa del nortelas luces de la ciudad se encendieron a medida que el cielo empezaba a volverse de ese azur oscuro como los moratones
9-0039.wav|sadi se encontraba sentada junto a ello siento se disculpó ya sabes por haberte metido en esto y ahíseñaló el edificio del c de c y puso un gesto cargado de amargura
9-0040.wav|eh s  lo mismo  digo se frotó los ojos con los dedos de las manos gracias  tengo que acostumbrarme este ya no es mi trabajo  sea lo que sea lo que ocurre en makers vell ya no es asunto de mi incunvencia
9-0041.wav|aun así quieres saberlo
9-0042.wav|ro con cierto atismo de amargura claro  que quiero me voy a volver loco no sé si es porque creo que podría marcar la diferencia o sólo porque eché a perder la posibilidad de seguir trabajando en ello
9-0043.wav|lbengi soltó un gruñido cultural de frustración el valido de un animal agotadodios qué cansado estoyeres de esos con suerte que pueden dormir en los aviones por desgracia no mucho
9-0044.wav|bajó la vista y vio que la mujer había empezado a agitar algo frente a el dos pedazos de papel billetes de avión de atl a abe del aeropuerto de artlanta al de allentown betlahem
9-0045.wav|sadi qué has hecho por la presente tenombro empleado de venex wyager venga
9-0046.wav|vamos a inventarnos un puesto de trabajo  a ver betatester de redes neurológicas e inteligencias artificiales de nivel tres nonivel cuatro  sona mejor
9-0047.wav|pero no tan negocéntrico como nivel cinco menos mal que no has deshecho el equipaje porque nuestro vuelo sale dentro de les dio la vuelta a los billetes para echar un vistazo tres horasserá mejor que nos pongamos en marcha
9-0048.wav|bengi entrecerró los ojos cuándo los has comprado  cuándo los imprimiste  oh no he sido yo sino cisne negro una hora antes de que fuese a buscarte a tu casa y cisne negro sabía que iba a aceptar
9-0049.wav|la mujer sonrió qué quieres que te diga  se me da bien mi trabajo  he diseñado un motor de predicciones muy eficienteentrelazó el brazo en el de benji venga deberíamos ir  ya  no
9-0050.wav|el misterio de makersvill nos espera
